"Week";"Year";"Code_point_Libelle";"latitude";"longitude";"ssr";"tcc";"u10";"v10"
40;2021;"Antifer ponton pétrolier";49,75;0,25;298758,273285714;0,709743745833333;5,07476134404762;3,55450361151786
40;2021;"Arcachon - Bouée 7";44,5;0;380652,355714286;0,622216324642857;0,922623566928571;0,728052190044643
40;2021;"At so";50,25;1,5;222328,66070119;0,739392657113095;4,00342301872024;3,35960819541667
40;2021;"Auger";45,75;0;357004,850636905;0,578400249785714;1,01682565700595;1,57179258351673
40;2021;"Cabourg";49,25;0;279899,900541667;0,677351849077381;2,53058160896131;2,66818888950833
40;2021;"Le Cornard";46;0;351325,505547619;0,578715612205357;1,30386774830952;1,78882570313095
40;2021;"Loguivy";48,75;0;260576,468315476;0,654679338636905;2,15624400094226;2,42522741223339
40;2021;"Men er Roue";47,5;0;317453,954744048;0,571334653238095;2,05558979896429;2,30778160598214
40;2021;"Ouest Loscolo";47,5;0;317453,954744048;0,571334653238095;2,05558979896429;2,30778160598214
40;2021;"Point 1 Boulogne";50,75;1,5;233813,975366071;0,761374039511905;4,49809754793452;3,907223627875
40;2021;"Teychan bis";44,75;0;377432,99889881;0,596575299940476;0,824888171863095;0,780768310188095
40;2021;"les Hébihens";48,75;0;260576,468315476;0,654679338636905;2,15624400094226;2,42522741223339
40;2022;"Antifer ponton pétrolier";49,75;0,25;348180,942297619;0,688462301571429;3,80663153660714;2,69405903847024
40;2022;"Arcachon - Bouée 7";44,5;0;382364,690029762;0,572882583483333;0,441525543719048;-0,0242531196208333
40;2022;"At so";50,25;1,5;339883,752035387;0,66753872872619;3,6338422792619;2,44259606567857
40;2022;"Auger";45,75;0;400251,936892857;0,555455429705952;0,55287471815119;0,118638262902976
40;2022;"Cabourg";49,25;0;329806,729732143;0,663805510946429;1,99561758770833;1,9117839536369
40;2022;"Le Cornard";46;0;405666,297827381;0,579693853244048;0,700076573690476;0,189206876533929
40;2022;"Loguivy";48,75;0;318459,452994048;0,648439117238095;1,78265153451786;1,58326571724048
40;2022;"Men er Roue";47,5;0;382981,491571429;0,561015968526191;1,23715197;0,666785155875
40;2022;"Ouest Loscolo";47,5;0;382981,491571429;0,561015968526191;1,23715197;0,666785155875
40;2022;"Point 1 Boulogne";50,75;1,5;345817,447539286;0,687929942958333;4,68499770761905;3,07635166238095
40;2022;"Teychan bis";44,75;0;373805,499452381;0,54938796785119;0,472163827297619;-0,0823307404428572
40;2022;"les Hébihens";48,75;0;318459,452994048;0,648439117238095;1,78265153451786;1,58326571724048
41;2007;"Antifer ponton pétrolier";49,75;0,25;311684,117699047;0,7251824425875;-0,674810956709524;-0,969518917535714
41;2007;"Arcachon - Bouée 7";44,5;0;351938,683182738;0,55390913922381;0,294101855631905;-1,01935403408333
41;2007;"At so";50,25;1,5;278888,892917178;0,738187520410714;-0,43384597602381;-0,690366066716071
41;2007;"Auger";45,75;0;342239,604863095;0,538395957304762;-1,03022208160714;-1,73559695485119
41;2007;"Cabourg";49,25;0;285795,614768155;0,794336712982143;-0,306461989035714;-0,561027052404762
41;2007;"Le Cornard";46;0;328726,445616667;0,598584010651786;-1,25483292667262;-1,82673248080952
41;2007;"Loguivy";48,75;0;252301,659978988;0,802902191700595;-0,298681643688333;-0,885865605357143
41;2007;"Men er Roue";47,5;0;316120,755492857;0,723088984367262;-0,691479217345238;-1,2928634629881
41;2007;"Ouest Loscolo";47,5;0;316120,755492857;0,723088984367262;-0,691479217345238;-1,2928634629881
41;2007;"Point 1 Boulogne";50,75;1,5;274452,253029161;0,716666286728571;-0,480263590079167;-0,844571237339286
41;2007;"Teychan bis";44,75;0;360627,754561309;0,512794443625;0,0357467755178571;-1,1823298074869
41;2007;"les Hébihens";48,75;0;252301,659978988;0,802902191700595;-0,298681643688333;-0,885865605357143
41;2008;"Antifer ponton pétrolier";49,75;0,25;368225,294550357;0,512398789761309;0,882325642982143;2,441485515
41;2008;"Arcachon - Bouée 7";44,5;0;416535,080209524;0,544824564039881;-0,846023305071429;0,184055039300595
41;2008;"At so";50,25;1,5;337924,932484881;0,536067344184524;0,899483223442262;2,17232793070833
41;2008;"Auger";45,75;0;396863,316031548;0,474133624733333;-0,900620562184524;0,608665771547619
41;2008;"Cabourg";49,25;0;350800,27721369;0,503795163;0,362611979202381;1,7079076291256
41;2008;"Le Cornard";46;0;392337,01703869;0,465644172574405;-0,783005110083333;0,562292725065476
41;2008;"Loguivy";48,75;0;321212,507980357;0,553837832725595;0,158691483369048;1,36016262369048
41;2008;"Men er Roue";47,5;0;357625,352716667;0,53774706593869;-0,352949621922619;0,533956747458333
41;2008;"Ouest Loscolo";47,5;0;357625,352716667;0,53774706593869;-0,352949621922619;0,533956747458333
41;2008;"Point 1 Boulogne";50,75;1,5;338635,263649167;0,556858848566071;1,31518446714286;2,6660414214881
41;2008;"Teychan bis";44,75;0;411520,900493452;0,551408849973214;-0,949045007083333;0,192812507190476
41;2008;"les Hébihens";48,75;0;321212,507980357;0,553837832725595;0,158691483369048;1,36016262369048
41;2009;"Antifer ponton pétrolier";49,75;0,25;284190,098754167;0,663379426261905;0,287948436845238;-2,11867373875
41;2009;"Arcachon - Bouée 7";44,5;0;326828,496317857;0,629213342743452;0,514156643178571;-0,874947607964286
41;2009;"At so";50,25;1,5;267059,227729762;0,642314159142857;0,357002587041667;-2,08875802773214
41;2009;"Auger";45,75;0;341913,366566667;0,585927536325;0,158777750208333;-1,00813544175595
41;2009;"Cabourg";49,25;0;267617,439921429;0,713323367208333;0,702588710458333;-0,864080955565476
41;2009;"Le Cornard";46;0;344904,035767857;0,594279564491071;0,113774438261905;-1,00172307348214
41;2009;"Loguivy";48,75;0;249758,1467;0,730214893345238;0,689620471440476;-0,901653901380952
41;2009;"Men er Roue";47,5;0;298290,066998214;0,645699766738095;0,19025902260119;-1,0715782711131
41;2009;"Ouest Loscolo";47,5;0;298290,066998214;0,645699766738095;0,19025902260119;-1,0715782711131
41;2009;"Point 1 Boulogne";50,75;1,5;279257,100641964;0,647030612432143;0,221235594136905;-2,26113972294125
41;2009;"Teychan bis";44,75;0;324889,64998869;0,607187180952381;0,38938112577381;-0,91571701752381
41;2009;"les Hébihens";48,75;0;249758,1467;0,730214893345238;0,689620471440476;-0,901653901380952
41;2010;"Antifer ponton pétrolier";49,75;0,25;402154,6970125;0,361210691792262;-5,67738768690476;-3,35766736418095
41;2010;"Arcachon - Bouée 7";44,5;0;404223,897960714;0,45383723528869;-2,11204877714286;-0,208948293011905
41;2010;"At so";50,25;1,5;355689,484339167;0,358696143880952;-4,31177919583333;-2,61929803391071
41;2010;"Auger";45,75;0;430339,724380357;0,440784467193452;-2,60075980952381;-0,593232578769643
41;2010;"Cabourg";49,25;0;414705,01408131;0,296550155660714;-3,34431483988095;-1,69661392717262
41;2010;"Le Cornard";46;0;436552,182381548;0,440603534910714;-2,84009365892857;-0,915950793125
41;2010;"Loguivy";48,75;0;416125,163508929;0,296127341688393;-2,65069118422619;-1,61172301086905
41;2010;"Men er Roue";47,5;0;435814,300302381;0,292671066123809;-2,77033241577381;-1,53012335912917
41;2010;"Ouest Loscolo";47,5;0;435814,300302381;0,292671066123809;-2,77033241577381;-1,53012335912917
41;2010;"Point 1 Boulogne";50,75;1,5;338214,734278095;0,429079805908929;-4,40091382261905;-3,66694592160714
41;2010;"Teychan bis";44,75;0;409117,723125;0,448110747366071;-2,28229472522024;-0,307467755857143
41;2010;"les Hébihens";48,75;0;416125,163508929;0,296127341688393;-2,65069118422619;-1,61172301086905
41;2011;"Antifer ponton pétrolier";49,75;0,25;278665,786579762;0,770664344492262;5,36199643039286;-0,898412471964286
41;2011;"Arcachon - Bouée 7";44,5;0;462209,429097024;0,3070642148;0,112439306744048;-1,83406955733929
41;2011;"At so";50,25;1,5;246067,028098095;0,804316507738095;4,55971725446429;-0,547614356983929
41;2011;"Auger";45,75;0;327777,660365476;0,724535364152381;0,0657519967470238;-1,87076816696429
41;2011;"Cabourg";49,25;0;241865,362645833;0,819807794095238;3,13576559220238;-0,429752414775
41;2011;"Le Cornard";46;0;293242,057649405;0,771480181928571;0,207318866132738;-1,69911358702381
41;2011;"Loguivy";48,75;0;220786,288266667;0,843627040321429;2,41682790050595;-0,626085936107143
41;2011;"Men er Roue";47,5;0;215116,85877381;0,831597931130952;1,68015396408929;-0,914893530958333
41;2011;"Ouest Loscolo";47,5;0;215116,85877381;0,831597931130952;1,68015396408929;-0,914893530958333
41;2011;"Point 1 Boulogne";50,75;1,5;245145,13424247;0,821214850829167;4,25807245428571;0,295088931410714
41;2011;"Teychan bis";44,75;0;447434,934866667;0,334221927619048;0,0602728169142857;-1,91105932842857
41;2011;"les Hébihens";48,75;0;220786,288266667;0,843627040321429;2,41682790050595;-0,626085936107143
41;2012;"Antifer ponton pétrolier";49,75;0,25;254341,27151131;0,833680487440476;0,707787456904762;1,70163456565476
41;2012;"Arcachon - Bouée 7";44,5;0;261827,179494048;0,813027315803571;1,08504567255952;0,175795441553571
41;2012;"At so";50,25;1,5;246878,931465714;0,806675370595238;-0,0701773916309524;1,3554550055244
41;2012;"Auger";45,75;0;243040,408680952;0,869451903392857;1,91719364196012;1,07492998666964
41;2012;"Cabourg";49,25;0;225965,673334524;0,852979196130952;0,54939882922619;1,24970672874167
41;2012;"Le Cornard";46;0;242215,24949881;0,874183435297619;2,14059799560119;1,21996129896429
41;2012;"Loguivy";48,75;0;187545,277603571;0,873013179642857;1,277247821;1,25055915713095
41;2012;"Men er Roue";47,5;0;211293,474561905;0,869715221267857;1,90938641025476;1,27507678036012
41;2012;"Ouest Loscolo";47,5;0;211293,474561905;0,869715221267857;1,90938641025476;1,27507678036012
41;2012;"Point 1 Boulogne";50,75;1,5;258055,610424345;0,710990300875;-0,345026660005952;1,11744388805655
41;2012;"Teychan bis";44,75;0;249706,391301786;0,830691716166667;1,21311363183333;0,254105202907738
41;2012;"les Hébihens";48,75;0;187545,277603571;0,873013179642857;1,277247821;1,25055915713095
41;2013;"Antifer ponton pétrolier";49,75;0,25;263378,262078214;0,747478098902976;3,13759914655238;-1,8818687233125
41;2013;"Arcachon - Bouée 7";44,5;0;315449,954710119;0,71211568817381;1,02576843699905;-0,491807041825
41;2013;"At so";50,25;1,5;227236,337744226;0,813785113422619;2,80573993178571;-1,09075483077976
41;2013;"Auger";45,75;0;286044,920792857;0,714392714041667;0,582309234610119;-0,237443206642857
41;2013;"Cabourg";49,25;0;247862,407867083;0,754899838202381;1,88033192577381;-0,762574533791667
41;2013;"Le Cornard";46;0;293530,432583929;0,720242000776786;0,649556090008333;-0,30828406046369
41;2013;"Loguivy";48,75;0;244580,802410893;0,735089301202381;1,54828592447024;-0,813834392261905
41;2013;"Men er Roue";47,5;0;299380,34898631;0,681819427702381;1,10339851316071;-0,765556459505952
41;2013;"Ouest Loscolo";47,5;0;299380,34898631;0,681819427702381;1,10339851316071;-0,765556459505952
41;2013;"Point 1 Boulogne";50,75;1,5;237177,10615806;0,779793333077381;2,67560321113095;-1,41900444567857
41;2013;"Teychan bis";44,75;0;300726,237635714;0,699473292552381;0,791208965079762;-0,591288103797619
41;2013;"les Hébihens";48,75;0;244580,802410893;0,735089301202381;1,54828592447024;-0,813834392261905
41;2014;"Antifer ponton pétrolier";49,75;0,25;313533,375664583;0,652896161410714;2,64342643197619;4,83404229445238
41;2014;"Arcachon - Bouée 7";44,5;0;317880,561903571;0,757454442184524;0,104917257363095;0,657373202755952
41;2014;"At so";50,25;1,5;288296,71167006;0,718948850178571;1,99606944125;4,5836433483869
41;2014;"Auger";45,75;0;351664,910407143;0,711462618333333;0,145855363140476;1,31378189621429
41;2014;"Cabourg";49,25;0;296886,306780952;0,658869702;1,19614807397024;3,32109035439881
41;2014;"Le Cornard";46;0;356898,600517262;0,703758303514881;0,250962031595238;1,37129625645238
41;2014;"Loguivy";48,75;0;273889,655984524;0,719007072977381;1,00894230402143;3,05766038205357
41;2014;"Men er Roue";47,5;0;330803,500097619;0,677586920011905;0,640301235071429;1,95833197380357
41;2014;"Ouest Loscolo";47,5;0;330803,500097619;0,677586920011905;0,640301235071429;1,95833197380357
41;2014;"Point 1 Boulogne";50,75;1,5;272429,11938556;0,754582568452381;2,65153729197619;4,8318727077381
41;2014;"Teychan bis";44,75;0;318397,3447375;0,746368696303571;0,0754519861547619;0,696176515359524
41;2014;"les Hébihens";48,75;0;273889,655984524;0,719007072977381;1,00894230402143;3,05766038205357
41;2015;"Antifer ponton pétrolier";49,75;0,25;372730,927917857;0,575712672113095;-3,12477938119048;-4,2430061727381
41;2015;"Arcachon - Bouée 7";44,5;0;445385,285672619;0,526776314935714;-0,344190259117262;-1,73525086756548
41;2015;"At so";50,25;1,5;332098,503318095;0,577658439547619;-2,07501703849048;-3,12756977767857
41;2015;"Auger";45,75;0;438212,232289881;0,506658674625;-1,92957346148988;-2,82267951065476
41;2015;"Cabourg";49,25;0;370025,102447619;0,604875369309524;-1,62749065402976;-2,32868957802976
41;2015;"Le Cornard";46;0;415834,503166071;0,502105266785714;-2,31809171391667;-2,92799396797619
41;2015;"Loguivy";48,75;0;334983,294428571;0,576293080761905;-1,24041964610714;-2,33945125381548
41;2015;"Men er Roue";47,5;0;320766,164164286;0,556802987428571;-1,76530964725;-2,3962876377381
41;2015;"Ouest Loscolo";47,5;0;320766,164164286;0,556802987428571;-1,76530964725;-2,3962876377381
41;2015;"Point 1 Boulogne";50,75;1,5;332092,782382202;0,563195534440476;-2,37427593732143;-3,63979919285714
41;2015;"Teychan bis";44,75;0;451183,489616667;0,502224703435119;-0,5576432013;-2,09606731084524
41;2015;"les Hébihens";48,75;0;334983,294428571;0,576293080761905;-1,24041964610714;-2,33945125381548
41;2016;"Antifer ponton pétrolier";49,75;0,25;366641,036676786;0,41975734820119;-4,20231993178571;-1,89317104260714
41;2016;"Arcachon - Bouée 7";44,5;0;420143,007952381;0,561091360877381;-0,98678083706369;-1,26755020244048
41;2016;"At so";50,25;1,5;333284,888109167;0,510920888297619;-3,23956693526429;-1,54052980095238
41;2016;"Auger";45,75;0;379810,233190476;0,585137222185714;-1,86029476842857;-1,87410489005952
41;2016;"Cabourg";49,25;0;334508,538094048;0,476558247678571;-2,20904743547619;-1,1954354504494
41;2016;"Le Cornard";46;0;372930,567936905;0,585061562747024;-2,1659216473869;-2,0582049964881
41;2016;"Loguivy";48,75;0;280462,091916071;0,636116264693452;-1,86082479419226;-1,45525542125
41;2016;"Men er Roue";47,5;0;318289,849380357;0,673879590204762;-2,23192939107143;-1,89873481029762
41;2016;"Ouest Loscolo";47,5;0;318289,849380357;0,673879590204762;-2,23192939107143;-1,89873481029762
41;2016;"Point 1 Boulogne";50,75;1,5;329260,026575655;0,503325206370238;-3,36355356023214;-1,702864493875
41;2016;"Teychan bis";44,75;0;413663,683760119;0,564782792627976;-1,09755867879167;-1,38554613932143
41;2016;"les Hébihens";48,75;0;280462,091916071;0,636116264693452;-1,86082479419226;-1,45525542125
41;2017;"Antifer ponton pétrolier";49,75;0,25;352103,634960714;0,603097277794048;3,52638550409524;1,8359174397381
41;2017;"Arcachon - Bouée 7";44,5;0;422578,740086905;0,358646916010119;-0,2213571208;0,0124622262964286
41;2017;"At so";50,25;1,5;308669,603659226;0,626877280107143;3,44302566684524;1,79874467318571
41;2017;"Auger";45,75;0;357280,769798214;0,511946452333333;-0,0787451231517857;0,251364104827381
41;2017;"Cabourg";49,25;0;312447,792110119;0,617968826982143;1,62233249673214;1,53550459161905
41;2017;"Le Cornard";46;0;334520,501598809;0,508072902392857;0,022630886;0,324312861863095
41;2017;"Loguivy";48,75;0;260210,849567262;0,656410203514583;1,20878474196429;1,47471835029762
41;2017;"Men er Roue";47,5;0;259501,731469048;0,589156279351191;0,904615577178571;0,741264515672619
41;2017;"Ouest Loscolo";47,5;0;259501,731469048;0,589156279351191;0,904615577178571;0,741264515672619
41;2017;"Point 1 Boulogne";50,75;1,5;285264,885644286;0,628180785555357;4,34456114982143;2,5633756697381
41;2017;"Teychan bis";44,75;0;413330,692371429;0,398202322929167;-0,245006221607143;-0,0768789119464286
41;2017;"les Hébihens";48,75;0;260210,849567262;0,656410203514583;1,20878474196429;1,47471835029762
41;2018;"Antifer ponton pétrolier";49,75;0,25;407271,793062738;0,553624655604167;-1,27781956766667;4,28555144672619
41;2018;"Arcachon - Bouée 7";44,5;0;401116,173792857;0,630045168482738;-1,752034317475;1,65198785856548
41;2018;"At so";50,25;1,5;403059,061959125;0,5666257374375;-1,30985227543452;3,98772704047619
41;2018;"Auger";45,75;0;339989,672458333;0,622978935017857;-2,01689217666667;2,42750218156548
41;2018;"Cabourg";49,25;0;396473,778955357;0,570373031744048;-1,22719989817857;3,18878145296429
41;2018;"Le Cornard";46;0;338191,479146429;0,621214556345238;-1,84199597517857;2,41796391531548
41;2018;"Loguivy";48,75;0;379574,644903571;0,574734794981845;-1,18739514342857;2,90856669755952
41;2018;"Men er Roue";47,5;0;378067,311227381;0,519678017905357;-1,34639861097619;2,01654726968155
41;2018;"Ouest Loscolo";47,5;0;378067,311227381;0,519678017905357;-1,34639861097619;2,01654726968155
41;2018;"Point 1 Boulogne";50,75;1,5;392004,430891268;0,634632007193452;-0,585715181863095;4,56969991309524
41;2018;"Teychan bis";44,75;0;385120,917225595;0,624605433178571;-1,87014268106548;1,80769852643036
41;2018;"les Hébihens";48,75;0;379574,644903571;0,574734794981845;-1,18739514342857;2,90856669755952
41;2019;"Antifer ponton pétrolier";49,75;0,25;248492,763027381;0,825315199940476;5,05971070327381;4,58295542682143
41;2019;"Arcachon - Bouée 7";44,5;0;405187,520329167;0,4520311658875;-0,076883010952381;1,8538377113631
41;2019;"At so";50,25;1,5;232018,914936964;0,837330955428571;4,39882525372619;3,97497124845238
41;2019;"Auger";45,75;0;353338,9687925;0,499448296279762;0,488782225708333;3,15357755670238
41;2019;"Cabourg";49,25;0;256115,428345119;0,768779795422619;2,64466277607143;3,34626913278571
41;2019;"Le Cornard";46;0;340253,521501071;0,518265152556548;0,903605722934524;3,28063006622619
